ID,Latitude,Longitude,Shop Weight
0,-79.4396703,43.8938317,1
0,-79.4395521,43.8933881,1
0,-79.4396147,43.8936788,1
0,-79.4409004,43.8931642,1
0,-79.4407265,43.8931792,1
0,-79.4406674,43.8931918,1
0,-79.440817,43.8931692,1
0,-79.4412795,43.8931191,1
0,-79.431162,43.6497281,1
0,-79.4162664,43.6413536,1
0,-79.4164556,43.6413112,1
0,-79.4651034,43.6663296,1
0,-79.2003717,43.8013621,1
0,-79.200386,43.8014096,1
0,-79.4590962,43.6648458,1
0,-79.4589972,43.6648189,1
0,-79.4386358,43.6514823,1
0,-79.6713276,43.6901183,1
0,-79.6649777,43.6853278,1
0,-79.6708744,43.6897826,1
0,-79.6683698,43.6879119,1
0,-79.6712272,43.6900568,1
0,-79.6661894,43.6862462,1
0,-79.5153855,43.5987027,1
0,-79.7868223,43.3373736,1
0,-79.3461055,43.7339751,1
0,-79.7688074,43.3530422,1
0,-79.7854832,43.3378307,1
0,-79.7855851,43.3377297,1
0,-79.7856682,43.3376415,1
0,-79.3454917,43.7346834,1
0,-79.3809751,43.6568885,1
0,-79.7862994,43.3381423,1
0,-79.5879121,43.7793911,1
0,-79.5878636,43.7793711,1
0,-79.5172689,43.7963431,1
0,-79.4198409,43.7988137,1
0,-79.4196225,43.8051165,1
0,-79.4263806,43.8161589,1
0,-79.4204189,43.8021154,1
0,-79.3459189,43.7338135,1
0,-79.4890822,43.6145803,1
0,-79.7762644,43.4348472,1
0,-79.4192557,43.6448508,1
0,-79.4192776,43.6449141,1
0,-79.4207419,43.6439286,1
0,-79.419325,43.6450481,1
0,-79.4257936,43.6354963,1
0,-79.6498383,43.6587477,1
0,-79.451404,43.9265357,1
0,-79.8780329,43.5173396,1
0,-79.3110618,43.6673817,1
0,-79.021517,43.8477784,1
0,-79.6631641,43.5485149,1
0,-79.0377773,43.8676404,1
0,-79.7543851,43.3683645,1
0,-79.7538091,43.3689856,1
0,-79.7552381,43.369565,1
0,-79.7554661,43.3693587,1
0,-79.7553223,43.36948,1
0,-79.753129,43.36912,1
0,-79.739776,43.4506965,1
0,-79.7388045,43.4515524,1
0,-79.7388359,43.4517322,1
0,-79.4141583,43.6414413,1
0,-79.4364835,43.6516511,1
0,-79.7235846,43.7602136,1
0,-79.8285852,43.7566847,1
0,-79.787277,43.7048027,1
0,-79.7898355,43.7040815,1
0,-79.7907007,43.7029501,1
0,-79.6514404,43.5259722,1
0,-79.6519312,43.5262893,1
0,-79.6925977,43.4408693,1
0,-79.7840136,43.5959642,1
0,-79.2358908,43.7218468,1
0,-79.2365323,43.721287,1
0,-79.2383057,43.7194146,1
0,-79.2383758,43.7193921,1
0,-79.238259,43.7194534,1
0,-79.2304958,43.7259219,1
0,-79.2305148,43.7259745,1
0,-79.2315484,43.7246497,1
0,-79.2312722,43.72492,1
0,-79.2305541,43.7255454,1
0,-79.2304506,43.7257911,1
0,-79.2305099,43.7259451,1
0,-79.230491,43.7258742,1
0,-79.2295731,43.7272047,1
0,-79.2296427,43.7271508,1
0,-79.6390378,43.7077781,1
0,-79.6329842,43.7136427,1
0,-79.6330175,43.7136307,1
0,-79.6333367,43.7131997,1
0,-79.6332466,43.713559,1
0,-79.6330675,43.7136186,1
0,-79.6019393,43.6241879,1
0,-79.6041304,43.6250246,1
0,-79.6048519,43.6252381,1
0,-79.6051389,43.6253876,1
0,-79.6020758,43.6242363,1
0,-79.6050504,43.625341,1
0,-79.6052569,43.6254498,1
0,-79.6066305,43.6245061,1
0,-79.606083,43.6239316,1
0,-79.606598,43.6245373,1
0,-79.6062869,43.6240558,1
0,-79.6065712,43.6242713,1
0,-79.6065041,43.6242248,1
0,-79.6065444,43.6246169,1
0,-79.5473614,43.6098364,1
0,-79.547245,43.6095419,1
0,-79.705626,43.4467656,1
0,-79.7209219,43.4858992,1
0,-80.0626518,43.7691723,1
0,-79.6904321,43.4427926,1
0,-79.688763,43.4444903,1
0,-79.688824,43.4444534,1
0,-79.6888698,43.4444053,1
0,-79.6891555,43.4440992,1
0,-79.6915208,43.4418914,1
0,-79.6859858,43.4459638,1
0,-79.4541702,43.9514934,1
0,-79.4550781,43.9514483,1
0,-79.4772418,43.626052,1
0,-79.5290504,43.5956989,1
0,-79.4757451,43.6298923,1
0,-79.4783951,43.6269453,1
0,-79.4772674,43.6270953,1
0,-79.4783203,43.627266,1
0,-79.5240038,43.5968472,1
0,-79.28805,43.6726775,1
0,-79.0325972,43.8342919,1
0,-79.0559823,43.81782,1
0,-79.3710475,43.6491464,1
0,-79.3709613,43.6489502,1
0,-79.3711594,43.6493222,1
0,-79.3710127,43.6490834,1
0,-79.3708695,43.64866,1
0,-80.0451908,43.982583,1
0,-79.3698115,43.649849,1
0,-79.3698723,43.6498359,1
0,-79.4135809,43.6734355,1
0,-79.3990715,43.6867979,1
0,-79.4180759,43.6819897,1
0,-79.414286,43.6734427,1
0,-79.4170367,43.6601626,1
0,-79.4323327,43.6527189,1
0,-79.7932557,43.3269942,1
0,-79.6497318,43.9024888,1
0,-79.4286174,43.7967329,1
0,-79.3991088,43.6482987,1
0,-79.3988935,43.6483477,1
0,-79.3987456,43.6483912,1
0,-79.399053,43.6483224,1
0,-79.3993681,43.6482644,1
0,-79.3086673,43.7778637,1
0,-79.3812872,43.6478382,1
0,-79.3826202,43.6475004,1
0,-79.3811207,43.6476241,1
0,-79.3810522,43.6473905,1
0,-79.3810245,43.6475091,1
0,-79.3815041,43.6477854,1
0,-79.3811186,43.6477382,1
0,-79.3813806,43.6480998,1
0,-79.3811555,43.6478539,1
0,-79.3818869,43.6479882,1
0,-79.2740286,43.9646165,1
0,-79.7129376,43.8632287,1
0,-79.7119124,43.8629274,1
0,-79.7125378,43.8635083,1
0,-79.711735,43.8630466,1
0,-79.7130068,43.8631854,1
0,-79.7128083,43.8633306,1
0,-79.712631,43.8624223,1
0,-79.7120688,43.8628212,1
0,-79.713103,43.8631182,1
0,-79.7123874,43.8626044,1
0,-79.7124746,43.8635604,1
0,-79.7122792,43.8626803,1
0,-79.712634,43.8634238,1
0,-79.7127422,43.8633609,1
0,-79.715819,43.861812,1
0,-79.7154655,43.8621217,1
0,-79.726075,43.7043394,1
0,-79.4761703,43.6516653,1
0,-79.6871932,43.527425,1
0,-79.6829576,43.5190767,1
0,-79.3965016,43.6987205,1
0,-79.2761437,43.6942447,1
0,-79.759034,43.6870316,1
0,-79.4818068,43.6597854,1
0,-79.48382,43.6593577,1
0,-79.4817341,43.659804,1
0,-79.7066716,43.4974637,1
0,-79.782987,43.3577194,1
0,-79.3813882,43.644006,1
0,-79.0249755,43.8407657,1
0,-79.2822023,43.673611,1
0,-79.8043801,43.3435084,1
0,-79.3553776,43.8443111,1
0,-79.3504799,43.8232331,1
0,-79.3528297,43.8245937,1
0,-79.1983202,44.036303,1
0,-79.3715507,43.6500845,1
0,-79.4678787,43.6710463,1
0,-79.4680089,43.6713383,1
0,-79.4732097,43.6710144,1
0,-79.4731614,43.6709115,1
0,-79.4678442,43.6709606,1
0,-79.4678291,43.670836,1
0,-79.4679337,43.671191,1
0,-79.470466,43.6740379,1
0,-79.4730753,43.6707136,1
0,-79.318987,43.7991393,1
0,-79.7917376,43.3942436,1
0,-79.7914527,43.3939418,1
0,-79.7915553,43.3941312,1
0,-79.6201819,43.577437,1
0,-79.6226737,43.5752193,1
0,-79.4852093,43.6196829,1
0,-79.4979203,43.6021604,1
0,-79.5013801,43.601449,1
0,-79.9278841,43.5170514,1
0,-79.269975,43.786622,1
0,-79.270011,43.7867379,1
0,-79.3315428,43.8196871,1
0,-79.3316903,43.8199058,1
0,-79.331473,43.8198284,1
0,-79.4715806,43.677665,1
0,-79.365694,43.6847173,1
0,-79.6845749,43.7321939,1
0,-79.8792294,43.5029215,1
0,-79.4807384,43.6307512,1
0,-79.5751709,43.5616893,1
0,-79.5763857,43.5605302,1
0,-79.5809186,43.5569111,1
0,-79.261958,43.7695963,1
0,-79.2311353,43.7770786,1
0,-79.2816345,43.7660882,1
0,-79.2814601,43.7652259,1
0,-79.2277014,43.7848197,1
0,-79.5412422,43.8221,1
0,-79.5609536,43.6147707,1
0,-79.559193,43.6155145,1
0,-79.6269216,43.7254685,1
0,-79.6348987,43.7326729,1
0,-79.6268894,43.7255751,1
0,-79.6346329,43.7331594,1
0,-79.6348234,43.7327135,1
0,-79.6352123,43.7324675,1
0,-79.6351241,43.7325334,1
0,-79.6269323,43.7254182,1
0,-79.3596765,43.6499043,1
0,-79.6350743,43.5929186,1
0,-79.2922658,43.7819453,1
0,-79.3999134,43.6866521,1
0,-79.6954819,43.6144972,1
0,-79.6949913,43.6141787,1
0,-79.6951308,43.6133125,1
0,-79.697239,43.6092558,1
0,-79.6950396,43.6133806,1
0,-79.6953826,43.6144099,1
0,-79.6968018,43.6137321,1
0,-79.6955972,43.6145671,1
0,-79.6971531,43.6091918,1
0,-79.6953397,43.6134351,1
0,-79.6952136,43.6135476,1
0,-79.6953453,43.6131806,1
0,-79.6968044,43.6083664,1
0,-79.6947235,43.6142359,1
0,-79.6923869,43.6139242,1
0,-79.6948464,43.6135321,1
0,-79.6927031,43.6136428,1
0,-79.6946108,43.6143097,1
0,-79.6926333,43.6137205,1
0,-79.6949374,43.6134448,1
0,-79.6927862,43.6135787,1
0,-79.6952726,43.6143303,1
0,-79.6869823,43.6130233,1
0,-79.6929364,43.6134486,1
0,-79.6925022,43.6138407,1
0,-79.6931459,43.6132815,1
0,-79.6391328,43.5830068,1
0,-79.6377163,43.5830067,1
0,-79.6376439,43.5830611,1
0,-79.6397041,43.5834419,1
0,-79.639401,43.5831875,1
0,-79.6377887,43.58296,1
0,-79.639696,43.5836789,1
0,-79.6378507,43.5829057,1
0,-79.6392079,43.5830494,1
0,-79.6397038,43.5835603,1
0,-79.6397038,43.5836089,1
0,-79.6198713,43.5781401,1
0,-79.6268454,43.5923361,1
0,-79.6264568,43.5923342,1
0,-79.6266552,43.5922799,1
0,-79.6268669,43.5923827,1
0,-79.6875252,43.6133264,1
0,-79.6872283,43.6117601,1
0,-79.6930724,43.6116631,1
0,-79.692595,43.6110647,1
0,-79.6902454,43.6147193,1
0,-79.6876842,43.6113328,1
0,-79.6904707,43.614863,1
0,-79.6898001,43.6155194,1
0,-79.6899773,43.608977,1
0,-79.6913236,43.614863,1
0,-79.692949,43.6112669,1
0,-79.6902454,43.6157835,1
0,-79.6901434,43.6146727,1
0,-79.6896057,43.6153972,1
0,-79.6903526,43.6147892,1
0,-79.6860508,43.6125252,1
0,-79.6910446,43.6146147,1
0,-79.6906423,43.6143777,1
0,-79.6900147,43.6156475,1
0,-79.6921606,43.6107443,1
0,-79.6878881,43.6135409,1
0,-79.6907931,43.6150263,1
0,-79.6908515,43.6145018,1
0,-79.6907819,43.6100879,1
0,-79.6941146,43.6146301,1
0,-79.6937338,43.6149001,1
0,-79.696574,43.61357,1
0,-79.689351,43.61524,1
0,-79.6966732,43.6136651,1
0,-79.6939939,43.6147195,1
0,-79.6964023,43.6134592,1
0,-79.6944899,43.6143817,1
0,-79.6963621,43.6133486,1
0,-79.6943048,43.6145118,1
0,-79.6944175,43.6144419,1
0,-79.6938652,43.6148108,1
0,-79.700718,43.6094121,1
0,-79.6998865,43.6101559,1
0,-79.7003586,43.6097402,1
0,-79.7005356,43.609583,1
0,-79.6975425,43.6115462,1
0,-79.6976391,43.6114706,1
0,-79.6980092,43.6110957,1
0,-79.6995005,43.6104839,1
0,-79.7004363,43.6096607,1
0,-79.7006241,43.6094975,1
0,-79.6992267,43.6108046,1
0,-79.6997419,43.6112725,1
0,-79.6973357,43.611729,1
0,-79.6977488,43.6113832,1
0,-79.6979258,43.6112123,1
0,-79.6978346,43.6112979,1
0,-79.6974993,43.6123543,1
0,-79.71008,43.599921,1
0,-79.7103181,43.5998532,1
0,-79.7070208,43.603377,1
0,-79.7067478,43.602966,1
0,-79.7068532,43.603025,1
0,-79.7068963,43.6030527,1
0,-79.7067526,43.6036285,1
0,-79.3250498,43.7604822,1
0,-79.5582228,43.6193148,1
0,-79.5579574,43.619491,1
0,-79.5588247,43.6189696,1
0,-79.7132668,43.5992009,1
0,-79.7121483,43.5980684,1
0,-79.7123254,43.5999467,1
0,-79.7125614,43.5999,1
0,-79.7129476,43.5995447,1
0,-79.7128725,43.5996378,1
0,-79.7117193,43.5988453,1
0,-79.6802649,43.6263203,1
0,-79.6971628,43.61025,1
0,-79.711789,43.5988881,1
0,-79.6972031,43.6102152,1
0,-79.6471927,43.5802181,1
0,-79.6479491,43.579645,1
0,-79.6470478,43.5801074,1
0,-79.6482331,43.5798374,1
0,-79.6504566,43.579853,1
0,-79.6516183,43.5788074,1
0,-79.6476594,43.5805329,1
0,-79.6485603,43.5801017,1
0,-79.6469781,43.5800685,1
0,-79.6467847,43.5792779,1
0,-79.6524603,43.5779662,1
0,-79.6517549,43.5787454,1
0,-79.6525517,43.5778864,1
0,-79.6523584,43.5781683,1
0,-79.6173315,43.6075742,1
0,-79.6168407,43.6073588,1
0,-79.617125,43.6075568,1
0,-79.6112053,43.6140412,1
0,-79.6167897,43.6073179,1
0,-79.6170713,43.6075064,1
0,-79.6113824,43.6138353,1
0,-79.4216694,44.0495062,1
0,-79.5893073,43.6053877,1
0,-79.5888569,43.6061508,1
0,-79.5880466,43.6064343,1
0,-79.588288,43.6062052,1
0,-79.5896264,43.6050924,1
0,-79.5895755,43.6051546,1
0,-79.5893317,43.6053565,1
0,-79.5895192,43.605209,1
0,-79.5889535,43.6062131,1
0,-79.5893692,43.6053274,1
0,-79.5882132,43.6062791,1
0,-79.590043,43.6044646,1
0,-79.588814,43.6061198,1
0,-79.58813,43.6063549,1
0,-79.5850283,43.6063656,1
0,-79.5855754,43.6070357,1
0,-79.5856479,43.6069755,1
0,-79.5852107,43.6073445,1
0,-79.5849612,43.6063209,1
0,-79.5852938,43.6072688,1
0,-79.5845989,43.6060878,1
0,-79.2854842,43.8766981,1
0,-79.550624,43.5851632,1
0,-79.5122139,43.6236755,1
0,-79.6262141,43.6003551,1
0,-79.6259858,43.6004656,1
0,-79.6499662,43.5804104,1
0,-79.6494777,43.5807659,1
0,-79.6554966,43.5754109,1
0,-79.6632926,43.5685499,1
0,-79.6618469,43.5696319,1
0,-79.661831,43.5698461,1
0,-79.6513059,43.5786978,1
0,-79.6506756,43.5782101,1
0,-79.6507963,43.5782898,1
0,-79.5490693,43.6094701,1
0,-79.549233,43.6098839,1
0,-79.5490881,43.609509,1
0,-79.54919,43.6097459,1
0,-79.5491257,43.60961,1
0,-79.5491927,43.6097945,1
0,-79.2288735,43.7288103,1
0,-79.2177402,43.7392598,1
0,-79.2303914,43.7273094,1
0,-79.5747462,43.6172174,1
0,-79.5663485,43.6248578,1
0,-79.2863559,43.6966267,1
0,-79.2842736,43.6925005,1
0,-79.2832015,43.6926168,1
0,-79.3004467,43.6700988,1
0,-79.8870757,43.5270253,1
0,-79.8872612,43.5268729,1
0,-79.8590096,43.4881858,1
0,-79.858837,43.4873445,1
0,-79.8919414,43.5241187,1
0,-79.8920089,43.5240589,1
0,-79.8918421,43.5242029,1
0,-79.8917391,43.5242858,1
0,-79.8921887,43.5238592,1
0,-79.891212,43.5236932,1
0,-79.7438815,43.5585264,1
0,-79.7438195,43.5584904,1
0,-79.7440587,43.5586999,1
0,-79.7437746,43.5584623,1
0,-79.7439983,43.5587505,1
0,-79.7336845,43.559709,1
0,-79.7334963,43.5595726,1
0,-79.733538,43.559607,1
0,-79.7753429,43.5668412,1
0,-79.7755654,43.5666531,1
0,-79.775421,43.5667747,1
0,-79.7756298,43.566598,1
0,-79.7755342,43.5666772,1
0,-79.7751492,43.5670365,1
0,-79.7690702,43.3547897,1
0,-79.7691029,43.3547422,1
0,-79.7691286,43.3544519,1
0,-79.7691683,43.354479,1
0,-79.7692524,43.3546081,1
0,-79.7691823,43.3546726,1
0,-79.7688119,43.3549869,1
0,-79.7687743,43.3550172,1
0,-79.73948,43.5406266,1
0,-79.7397509,43.5403873,1
0,-79.7395148,43.5405974,1
0,-79.7397992,43.5403447,1
0,-79.7834957,43.575951,1
0,-79.7835413,43.5759181,1
0,-79.7789648,43.5832693,1
0,-79.7833458,43.5760423,1
0,-79.8424122,43.5679269,1
0,-79.7207902,43.5519084,1
0,-79.5748272,43.5929277,1
0,-79.5750147,43.5927676,1
0,-79.1957429,43.7902942,1
0,-79.2971771,43.6890787,1
0,-79.5861505,43.5818256,1
0,-79.2404418,43.7924324,1
0,-79.4026592,43.6556494,1
0,-79.4007479,43.6545863,1
0,-79.4022083,43.6546502,1
0,-79.4007781,43.65484,1
0,-79.4022815,43.6549495,1
0,-79.4022569,43.6548402,1
0,-79.4024126,43.6558404,1
0,-79.402459,43.6559584,1
0,-79.4027678,43.6567784,1
0,-79.5543754,43.6199246,1
0,-79.2851712,43.7237958,1
0,-79.2858304,43.7245381,1
0,-79.2857209,43.7242636,1
0,-79.2864867,43.7258492,1
0,-79.2862694,43.7255296,1
0,-79.2863503,43.7256441,1
0,-79.5721935,43.6209263,1
0,-79.5719789,43.62114,1
0,-79.573077,43.6200136,1
0,-79.5728292,43.6203089,1
0,-79.5716061,43.6215614,1
0,-79.5714905,43.6216544,1
0,-79.5726519,43.6204874,1
0,-79.5732423,43.6198682,1
0,-79.5724269,43.6207069,1
0,-79.5718556,43.6212797,1
0,-79.5330416,43.5943966,1
0,-79.3842587,43.6637924,1
0,-79.3841891,43.6636076,1
0,-79.3841611,43.6635471,1
0,-79.3840133,43.663231,1
0,-79.3843573,43.664064,1
0,-79.3843761,43.6641183,1
0,-79.3844458,43.6642735,1
0,-79.3840623,43.6641144,1
0,-79.3840301,43.664161,1
0,-79.4357047,44.0834556,1
0,-79.4653871,43.9922038,1
0,-79.4655995,43.9925682,1
0,-79.4698615,44.0111312,1
0,-79.4692179,44.0121993,1
0,-79.4697083,44.0068044,1
0,-79.4695415,44.013886,1
0,-79.4402275,43.8860883,1
0,-79.440255,43.8861833,1
0,-79.4563723,43.954703,1
0,-79.4214968,43.8002472,1
0,-79.4200764,43.7992354,1
0,-79.3840387,43.6632693,1
0,-79.3840522,43.6633237,1
0,-79.3626617,43.6527808,1
0,-79.5270561,43.5961467,1
0,-79.5540396,43.6314488,1
0,-79.7957591,43.3711779,1
0,-79.4295343,43.6810653,1
0,-79.3374886,43.654314,1
0,-79.3632916,43.7033759,1
0,-79.3438462,43.6698338,1
0,-79.3383022,43.6561085,1
0,-79.3454398,43.6799058,1
0,-79.4404621,43.8903723,1
0,-79.440672,43.8903528,1
0,-79.9686458,44.0216258,1
0,-79.407715,43.646339,1
0,-79.8679574,43.8709476,1
0,-79.8686949,43.8710639,1
0,-79.394402,43.653574,1
0,-79.4107363,43.6512337,1
0,-79.4105917,43.6512593,1
0,-79.3078527,43.8242332,1
0,-79.3895783,43.6708051,1
0,-79.5747779,43.5615507,1
0,-79.3369419,43.6616463,1
0,-79.2235619,43.7598015,1
0,-79.2599593,43.7912072,1
0,-79.2620008,43.8209281,1
0,-79.2969986,44.0341661,1
0,-79.6918119,43.5170938,1
0,-79.7065343,43.5207605,1
0,-79.6930415,43.5159072,1
0,-79.7836532,43.3562757,1
0,-79.783091,43.3573139,1
0,-79.708159,43.3980583,1
0,-79.1843664,43.7714409,1
0,-80.0952467,43.9198949,1
0,-79.4314194,43.666893,1
0,-79.5849207,43.5527767,1
0,-79.5004865,43.6208713,1
0,-79.2518711,43.7715049,1
0,-79.2470151,43.7734719,1
0,-79.6249707,43.9914541,1
0,-79.6700774,43.9765487,1
0,-79.8145342,43.6366253,1
0,-79.8017981,43.6294334,1
0,-79.4788289,43.6269295,1
0,-79.8759099,43.631762,1
0,-79.8939896,43.6080159,1
0,-79.8944446,43.6076864,1
0,-80.1269945,43.9035942,1
0,-80.1268391,43.9035253,1
0,-80.1271332,43.90367,1
0,-80.07375,43.921586,1
0,-80.0736786,43.9216636,1
0,-79.9966472,43.8606771,1
0,-80.073729,43.9213542,1
0,-80.0737723,43.9213794,1
0,-80.0738227,43.9214096,1
0,-80.0737975,43.9215447,1
0,-80.0737108,43.9216263,1
0,-79.708261,43.7337603,1
0,-79.2473457,43.7808322,1
0,-79.2654932,43.7752297,1
0,-79.559104,43.6187489,1
0,-79.5669281,43.6244481,1
0,-79.5670609,43.6243397,1
0,-79.5669801,43.6237623,1
0,-79.56787,43.6252849,1
0,-79.5665752,43.6235034,1
0,-79.5417095,43.6121339,1
0,-79.5418473,43.6120866,1
0,-79.4189686,43.7312275,1
0,-79.4129387,43.6888756,1
0,-79.4192133,43.7326984,1
0,-79.3053508,43.7170079,1
0,-79.6423479,43.7052682,1
0,-79.6422807,43.705271,1
0,-79.642665,43.7052626,1
0,-79.2662169,43.7535719,1
0,-79.2664093,43.754125,1
0,-79.8282895,43.7565929,1
0,-79.8283481,43.756609,1
0,-79.8284066,43.7566261,1
0,-79.8447356,43.6791062,1
0,-79.8141332,43.656039,1
0,-79.5448255,43.6002256,1
0,-79.550571,43.7516312,1
0,-79.0711695,43.8484193,1
0,-79.0710509,43.8484722,1
0,-79.0710058,43.8485333,1
0,-79.0712485,43.8483664,1
0,-79.0092752,43.8532475,1
0,-79.0065053,43.8461319,1
0,-79.065841,43.8308509,1
0,-79.3496981,43.8215546,1
0,-79.6075598,43.6863885,1
0,-79.8663273,43.8699694,1
0,-79.6077087,43.6863743,1
0,-79.5761887,43.6900614,1
0,-79.4683741,44.0037126,1
0,-79.469515,44.0053298,1
0,-79.5133906,43.8723292,1
0,-79.5280608,43.701431,1
0,-79.4838485,43.6687037,1
0,-79.4546152,43.6755725,1
0,-79.5283153,43.6259337,1
0,-79.649131,43.7697663,1
0,-79.3767354,43.6523148,1
0,-79.3767092,43.6523022,1
0,-79.4421463,43.7059387,1
0,-79.5649068,43.7125371,1
0,-79.7211409,43.7156123,1
0,-79.7219805,43.7153198,1
0,-79.720759,43.71556,1
0,-79.7221412,43.716445,1
0,-79.7219943,43.716431,1
0,-79.7219739,43.7154196,1
0,-79.7212244,43.7160735,1
0,-79.7228292,43.7157426,1
0,-79.7219996,43.7165053,1
0,-79.7227052,43.7163672,1
0,-79.7204971,43.715827,1
0,-79.7235269,43.7155849,1
0,-79.7228856,43.7149712,1
0,-79.7224072,43.7165234,1
0,-79.7212497,43.7162907,1
0,-79.3807545,43.6648787,1
0,-79.3807706,43.664931,1
0,-79.3807435,43.6648207,1
0,-79.7207987,43.7627781,1
0,-79.6223614,43.6399903,1
0,-79.8122103,43.830187,1
0,-79.7880171,43.812708,1
0,-79.8097136,43.3528581,1
0,-79.8087098,43.3529819,1
0,-79.8085873,43.3530666,1
0,-79.5447294,43.6793322,1
0,-79.5458019,43.6797727,1
0,-79.545791,43.6797436,1
0,-79.5467109,43.6796464,1
0,-79.0169149,43.8312969,1
0,-79.7865457,43.3544415,1
0,-79.7867844,43.3543298,1
0,-79.7845198,43.3542925,1
0,-79.7848399,43.3540961,1
0,-79.7849398,43.3540286,1
0,-79.7840549,43.3546172,1
0,-79.7846614,43.3541869,1
0,-79.7922313,43.3686638,1
0,-80.0984315,43.918875,1
0,-79.531605,43.6004417,1
0,-79.5648148,43.7373652,1
0,-79.5698745,43.6230483,1
0,-79.2828531,43.7741035,1
0,-79.2797511,43.7743074,1
0,-79.2810473,43.7744029,1
0,-79.2830797,43.7739892,1
0,-79.2821015,43.7742204,1
0,-80.0986934,43.9270785,1
0,-80.1015417,43.9376148,1
0,-80.0993412,43.9282272,1
0,-80.1059548,43.9567378,1
0,-80.106013,43.9569312,1
0,-80.1059906,43.956828,1
0,-79.8818243,43.5137344,1
0,-79.3609691,43.6541855,1
0,-79.3609428,43.6541989,1
0,-79.3575387,43.676631,1
0,-79.3748277,43.6630943,1
0,-79.3745527,43.6630586,1
0,-79.5969787,43.6361901,1
0,-79.5964968,43.6364096,1
0,-79.5970166,43.6362763,1
0,-79.5965536,43.6364644,1
0,-79.5969516,43.6360451,1
0,-79.5970213,43.636392,1
0,-79.6915389,43.5150201,1
0,-79.6927094,43.5143134,1
0,-79.7091863,43.8578526,1
0,-79.6930806,43.5141237,1
0,-79.6949938,43.5145074,1
0,-79.6920082,43.5147684,1
0,-79.5607896,43.7354996,1
0,-79.5170346,43.6997971,1
0,-79.5167401,43.7004716,1
0,-79.5215949,43.7017681,1
0,-79.5215327,43.7017571,1
0,-79.5167305,43.7001428,1
0,-79.318303,43.763221,1
0,-79.5591882,43.618687,1
0,-79.5590078,43.6188329,1
0,-79.5509007,43.6196015,1
0,-79.5503621,43.6197294,1
0,-79.5504732,43.6196861,1
0,-79.550744,43.6196263,1
0,-79.5360835,43.604059,1
0,-79.5390152,43.6033647,1
0,-79.5357483,43.6040131,1
0,-79.5861705,43.5557598,1
0,-79.5863528,43.5558673,1
0,-79.5914926,43.7419671,1
0,-79.5948996,43.7424855,1
0,-79.7440957,43.4666267,1
0,-79.7580381,43.4499601,1
0,-79.758222,43.4500966,1
0,-79.7578612,43.4498417,1
0,-79.757974,43.4499236,1
0,-79.758183,43.4500683,1
0,-79.7581286,43.4500278,1
0,-79.7579072,43.4498761,1
0,-79.7582819,43.450139,1
0,-79.758325,43.4501724,1
0,-79.7443805,43.4646156,1
0,-79.75858,43.4503658,1
0,-79.7584353,43.4502533,1
0,-79.7585256,43.4503186,1
0,-79.7589374,43.4506084,1
0,-79.7590025,43.4506506,1
0,-79.6880284,43.5369686,1
0,-79.6880845,43.5369244,1
0,-79.8828221,43.514176,1
0,-79.6742103,43.463729,1
0,-79.5455434,43.78487,1
0,-79.5455185,43.7846889,1
0,-79.5456508,43.7853104,1
0,-79.5455655,43.7849859,1
0,-79.5440771,43.7834954,1
0,-79.5453486,43.7839925,1
0,-79.5453944,43.7842427,1
0,-79.5453048,43.7838148,1
0,-79.5453745,43.7841248,1
0,-79.5454245,43.7843512,1
0,-79.5445836,43.7852066,1
0,-79.5443699,43.7855497,1
0,-79.5445622,43.7853565,1
0,-79.5441697,43.7942229,1
0,-79.4775094,44.0548121,1
0,-79.4775034,44.0546955,1
0,-79.4774025,44.0545668,1
0,-79.9049832,43.792951,1
0,-79.880626,43.7748356,1
0,-79.879926,43.774365,1
0,-79.8769157,43.7719906,1
0,-79.5445009,43.7854211,1
0,-79.5442342,43.7855961,1
0,-79.5444605,43.7854626,1
0,-79.5444555,43.783281,1
0,-79.5446444,43.7831721,1
0,-79.5443013,43.7833592,1
0,-79.5460777,43.7866533,1
0,-79.5465422,43.7883351,1
0,-79.545741,43.7891457,1
0,-79.5464373,43.7878842,1
0,-79.5464909,43.7881007,1
0,-79.5465114,43.7882019,1
0,-79.5464051,43.7877656,1
0,-79.5452684,43.7879766,1
0,-79.5464704,43.788002,1
0,-79.5453466,43.7882051,1
0,-79.5457168,43.7856581,1
0,-79.5458103,43.785946,1
0,-79.9974796,43.8592109,1
0,-79.5913718,43.5933791,1
0,-79.6538242,43.777163,1
0,-79.6263233,43.7847149,1
0,-79.6263706,43.784749,1
0,-79.6252571,43.7857102,1
0,-79.625838,43.7850026,1
0,-79.6252654,43.7857439,1
0,-79.6262264,43.785697,1
0,-79.6259179,43.7847572,1
0,-79.6253121,43.7859347,1
0,-79.6252982,43.785878,1
0,-79.6264246,43.7847799,1
0,-79.6265437,43.7848726,1
0,-79.6252199,43.7855581,1
0,-79.6241496,43.7779727,1
0,-79.6240367,43.7776028,1
0,-79.6241409,43.7782988,1
0,-79.6241438,43.7780459,1
0,-79.62592,43.7878006,1
0,-79.5872537,43.610231,1
0,-79.5870451,43.6100759,1
0,-79.5871992,43.610182,1
0,-79.5873101,43.6102636,1
0,-79.5864832,43.6096023,1
0,-79.5828432,43.6120937,1
0,-79.3578743,43.753784,1
0,-79.6630354,43.7844245,1
0,-79.6616875,43.7847747,1
