Node ID,Node OSMID,X,Y,Node Weight,Number Deliveries
0,208530895.0,-254.55094099185817,-38.91535190476179,0.0001578450681865688,157
0,208530916.0,-248.3644154429985,-40.08379931679656,0.0001578450681865688,168
0,251229199.0,-248.7019341185951,-36.827851875725855,0.0001578450681865688,168
0,251229200.0,-254.95687378363118,-35.661934257963594,0.0001578450681865688,154
0,207676527.0,-226.50854399326454,-23.779584451561277,0.00013240572488712178,125
0,207676553.0,-226.74627433527667,-21.611427941056718,0.00013240572488712178,122
0,207676608.0,-218.3826544676217,-28.331449290236833,0.00013240572488712178,139
0,158701766.0,-195.1249759531397,-34.7449654418449,9.683390845718075e-05,114
0,158701768.0,-194.72446176019275,-38.60241378732576,9.68252556193238e-05,87
0,158701769.0,-204.3339421045098,-36.90480791553796,9.68252556193238e-05,83
0,207676424.0,-204.8748026640751,-32.062081412865155,9.68252556193238e-05,102
0,207676455.0,-204.7216044652696,-33.05501267980776,9.68252556193238e-05,83
0,158693560.0,-174.83194267976023,-29.354541895215334,0.00014875093559890934,137
0,156937055.0,-189.17087591133577,-22.348073291202127,0.00017793695769041776,171
0,156937059.0,-185.38510003001784,-23.02359156784655,0.00017793695769041776,193
0,158693557.0,-176.49686378859087,-15.623693757876254,0.0001507670468195798,128
0,158693566.0,-184.60023250172117,-21.0255020325817,0.0001507670468195798,141
0,156937175.0,-166.5917632965602,-23.948976417559606,0.0001237355813544531,132
0,261711050.0,-152.23547136816296,-30.618423947651536,0.00015561263601947446,158
0,244883677.0,-120.44069423966175,-27.353465308347495,0.00021898602048381113,228
0,244883636.0,-88.97705319919896,-33.96269236523631,0.00021303286803822628,218
0,244883637.0,-82.99903157776862,-34.92208372114101,0.00016810733388491713,188
0,262695859.0,-61.454616721114235,-38.126738865684274,0.00014420819572400807,146
0,244883666.0,-102.86715153222804,-41.472066931587506,0.00020552220477838953,209
0,156937128.0,-152.75996632238093,-36.20002483369558,0.00013835887733270667,132
0,156937119.0,-147.3342738546521,-37.07495774554968,0.00022831377969360838,226
0,244789537.0,-145.48259549554223,-57.263443845723714,0.00015137274546956662,136
0,244789544.0,-145.33558914193918,-59.95078362309255,0.00015141600965885138,145
0,207661127.0,-220.7578272559458,-64.30205779595258,0.0003442618069768022,348
0,207661121.0,-219.03285561635766,-82.15873624552682,0.00015347538506880662,152
0,207661143.0,-227.81856046716348,-63.01314105909478,0.00015346673223094967,146
0,207661148.0,-226.2999914162283,-79.32963469510128,0.00015346673223094967,167
0,207661181.0,-212.03622127814697,-85.17683771706993,0.00015346673223094967,132
0,207661153.0,-233.08280513727232,-75.79783789404087,0.0005358529428054946,512
0,207661294.0,-246.73959714591956,-62.77272213012634,0.0003769522284003773,380
0,247962189.0,-303.5315142485683,-27.571380173805437,7.547005178835944e-05,76
0,247962198.0,-303.837434699607,-28.08373046431916,7.547005178835944e-05,68
0,247962367.0,-311.444915790762,-18.641723648714105,7.547005178835944e-05,65
0,247962369.0,-312.27443705455335,-21.074827307144915,7.547005178835944e-05,73
0,247962370.0,-312.5497703900696,-21.712616406984125,7.547005178835944e-05,73
0,247962403.0,-298.0286307035817,-20.28562942326471,7.547005178835944e-05,76
0,247962404.0,-290.9495355636768,-35.016887594278614,7.547005178835944e-05,75
0,247962528.0,-301.1413161162609,-20.10312348038815,7.547005178835944e-05,67
0,247962545.0,-301.564054005677,-23.211938858286658,7.547005178835944e-05,63
0,247962547.0,-306.41320720108797,-22.205853723710106,7.547005178835944e-05,79
0,256353018.0,-317.27015796661954,-16.22313118215402,7.547005178835944e-05,74
0,156920401.0,-280.6163587227784,-32.56780825136843,0.00011575766485034082,111
0,247962551.0,-291.6026616615691,-26.78566895656172,0.000115723053498913,117
0,261711577.0,-284.99208373967394,-28.03627992935799,0.000115723053498913,120
0,247292691.0,-418.7821752200807,0.3370427671611651,8.891656181806714e-05,96
0,247292697.0,-419.8352379319749,-4.778940069287046,8.891656181806714e-05,91
0,247292698.0,-411.57246460276656,-6.552135311184202,8.891656181806714e-05,85
0,247292708.0,-413.2377589838202,-5.026474780285525,8.891656181806714e-05,74
0,247292738.0,-416.25432944761224,-4.691433057264248,8.891656181806714e-05,94
0,247292740.0,-421.501271173473,-6.098185547433559,8.891656181806714e-05,86
0,247292773.0,-413.06769806428747,-3.783286710478251,8.891656181806714e-05,98
0,247292873.0,-412.7197265738114,-5.495294776430228,8.891656181806714e-05,92
0,247293323.0,-417.9621326402753,-0.6441120627703185,8.891656181806714e-05,93
0,262315592.0,-425.9372787709499,13.728473435133537,8.891656181806714e-05,86
0,262315738.0,-422.8922677958194,13.734340880778518,8.891656181806714e-05,80
0,262316539.0,-394.9287376590969,-4.2208356231783455,8.891656181806714e-05,98
0,262452973.0,-478.3708225337223,52.43349922309312,8.891656181806714e-05,89
0,262453520.0,-439.70901762640824,25.698001607036076,8.891656181806714e-05,92
0,262453533.0,-426.48300258378276,9.835110365002947,8.891656181806714e-05,87
0,262453534.0,-425.2294885021797,9.411033472590361,8.891656181806714e-05,80
0,262453589.0,-424.605264216701,7.702459315505166,8.891656181806714e-05,73
0,186107853.0,-404.5538456141676,34.36755916670927,6.062178202582507e-05,60
0,262267644.0,-393.5067214222977,16.864949155873546,6.062178202582507e-05,72
0,262315826.0,-413.7396954138658,21.22566634710779,6.062178202582507e-05,60
0,262315860.0,-410.7900512692163,19.001704869044715,6.062178202582507e-05,49
0,262267912.0,-427.1064164426407,44.42252483658149,0.00011769590053029869,115
0,262267974.0,-426.09184213657045,38.153703860421274,0.00011769590053029869,119
0,262268058.0,-414.0629078573729,36.040890929410125,0.00011769590053029869,133
0,262268133.0,-428.1578333106354,50.55655998889051,0.00011769590053029869,125
0,262268233.0,-419.35273069856066,33.49944162810789,0.00011769590053029869,154
0,262268234.0,-419.96444101252837,37.026263646987445,0.00011769590053029869,136
0,262268272.0,-427.6922076851388,47.64502376129576,0.00011769590053029869,120
0,262268290.0,-426.5429290958077,41.260664898181176,0.00011769590053029869,123
0,262268307.0,-425.35422706971485,34.556784173955066,0.00011769590053029869,119
0,262268137.0,-416.0550456055462,48.36833911264148,0.0001465790732968137,145
0,262268327.0,-409.54341639733866,35.274018111855185,0.0001465790732968137,137
0,262268336.0,-411.37415503469265,47.549761821996526,0.0001465790732968137,144
0,262268032.0,-428.7549754270699,53.92127444292396,0.0001487768941124802,157
0,262268136.0,-422.08368244238636,49.44674540025858,0.0001487768941124802,161
0,262268034.0,-416.68148962136274,51.62845262090991,0.00013015598704431354,126
0,262268055.0,-429.31131376050917,57.19039956798201,0.00013015598704431354,126
0,262268138.0,-406.67406502311314,46.74813929150082,0.00015512807709948498,161
0,216660837.0,-415.3964405082752,58.055499036215,9.195370790585826e-05,92
0,216662530.0,-422.6063115390525,59.3194531277004,9.195370790585826e-05,87
0,262268070.0,-417.89834888458745,58.48236512289418,9.196236074371523e-05,81
0,262268337.0,-413.1357457842778,57.62964310745838,9.197101358157218e-05,79
0,216643623.0,-411.22359262216196,72.0482949312086,0.00010276110238919477,76
0,259946968.0,-408.3871057664978,56.79888916023401,0.00010276975522705172,101
0,259947288.0,-404.60441079289467,56.18016230734702,0.00010281301941633649,105
0,259947461.0,-398.9665265939616,65.48816293846357,0.00010276110238919477,117
0,262267706.0,-394.84317055746124,42.178207075735145,6.015452878154951e-05,57
0,262267727.0,-401.41437342864265,43.60295083520009,6.015452878154951e-05,62
0,262267819.0,-394.6758909561645,49.14728481766451,6.015452878154951e-05,53
0,262268139.0,-401.8080462396083,45.89873734585353,6.015452878154951e-05,57
0,262268140.0,-397.37314984421755,45.12044987640547,6.015452878154951e-05,69
0,262268366.0,-382.50642793544284,48.02166568369921,6.015452878154951e-05,72
0,262268410.0,-387.19082678378663,46.94978200927858,6.015452878154951e-05,76
0,262268411.0,-390.49733025393607,47.7272646738254,6.015452878154951e-05,55
0,262268422.0,-390.4817513444391,51.61488634765624,6.015452878154951e-05,61
0,259947281.0,-399.6461906350787,33.570272419103276,0.00014143928760978255,134
0,262267641.0,-396.6484805094192,33.02954696138477,0.00014143928760978255,147
0,250217597.0,-429.67766899431126,60.495843971248405,0.0001250767712222811,123
0,250217649.0,-432.36564059441616,75.94027154906621,0.00012506811838442413,113
0,216664336.0,-427.7201832447854,86.39390081759461,0.0001206205597259494,105
0,216643612.0,-442.4348448788037,77.59599634978031,0.00010328027266061205,98
0,250217502.0,-439.38541141138194,77.08371338927873,0.00010328027266061205,99
0,250217698.0,-431.8361304321602,72.89518234696561,0.00010328027266061205,105
0,216643609.0,-445.67908664177094,78.12830681767105,0.00014619834843110767,143
0,233550841.0,-452.15758714782214,100.81936708907324,0.00016200708319576404,151
0,250217300.0,-446.6317678561336,99.89626442465851,0.00016205900022290575,175
0,262533673.0,-455.37847835937464,89.73724724583644,0.0001620330417093349,142
0,262533623.0,-455.9485278942566,92.73016276402495,0.0001578623738622827,137
0,262533498.0,-454.3245801899143,83.91324582781817,0.00010177467887350192,101
0,262533707.0,-454.860314647814,86.83793485654246,0.00010178333171135887,80
0,233550827.0,-457.6425879508879,101.74798448128467,0.00011077363024473488,109
0,262533865.0,-456.82217594593567,97.41552588287595,0.00011079093592044878,108
0,262534179.0,-457.8030203936346,102.53534680198709,0.00011077363024473488,100
0,149080390.0,-173.85163982616996,172.87545920855928,0.00014595606897111293,146
0,191281629.0,28.917015884930606,193.89310680462927,0.00023191336024210157,230
0,261644542.0,-18.844896088541645,234.04368956392136,7.180124853701062e-05,94
0,261657083.0,11.81359417021531,237.97807823004564,0.00014931337005961138,155
0,261657346.0,-3.0485765819321387,235.96223646677322,0.00014931337005961138,147
0,261657348.0,12.419986468533807,234.72018319037034,0.00014931337005961138,161
0,261657109.0,16.735055189791638,239.31819447086673,0.0001726068095705336,202
0,261657235.0,21.88256880174322,237.7640609404018,0.0001726068095705336,169
0,244683947.0,29.631580523675893,223.06047857193744,0.000405125868462622,447
0,261657110.0,18.311300152796775,230.87972186811726,0.000405125868462622,417
0,261657236.0,23.158485786555048,230.50479756431696,0.000405125868462622,440
0,244683894.0,37.22782658579172,229.40494814671547,4.470056036902831e-05,44
0,244683919.0,35.890485969980546,222.51553008141036,4.470056036902831e-05,37
0,244683950.0,42.8227325601124,221.93409845715928,4.470056036902831e-05,46
0,244683954.0,49.204295105422716,221.43273201317106,4.470056036902831e-05,40
0,244683958.0,33.11451985624626,216.18245702053468,4.470056036902831e-05,35
0,244683984.0,44.17713847567893,217.5708825514971,4.470056036902831e-05,43
0,244684128.0,44.089744653634625,228.89591607473562,4.470056036902831e-05,50
0,244684358.0,61.632391240876586,220.49352587327962,4.470056036902831e-05,57
0,244684433.0,55.85520488171187,218.1513866684527,4.470056036902831e-05,41
0,244684481.0,54.980442495787884,223.73530718941697,4.470056036902831e-05,43
0,252680657.0,46.572583827174185,228.71992075220828,4.470056036902831e-05,53
0,252680717.0,40.527930057934554,229.18597860972136,4.470056036902831e-05,39
0,252680720.0,52.450941682181565,228.25755970188288,4.470056036902831e-05,40
0,244683943.0,37.36400822109681,218.1459007374067,4.3973721989044106e-05,41
0,244684004.0,49.926483763795204,215.39637974434186,4.3973721989044106e-05,40
0,244684013.0,50.91602466161521,211.2920299341938,4.3973721989044106e-05,43
0,244684038.0,38.28593155903809,213.71745127212102,4.3973721989044106e-05,45
0,244684042.0,41.636260287584264,213.50398699104085,4.3973721989044106e-05,56
0,244684046.0,42.83113957055775,213.86105424804646,4.3973721989044106e-05,42
0,244684178.0,58.02809156426747,206.37988172862515,4.3973721989044106e-05,39
0,244684200.0,42.815873520201876,213.0295564517271,4.3973721989044106e-05,34
0,244684220.0,57.24822626668447,210.76239898500353,4.3973721989044106e-05,54
0,244684277.0,56.678992836738416,213.79385417147455,4.3973721989044106e-05,39
0,244684514.0,49.00095928482642,202.91274217942419,4.3973721989044106e-05,39
0,191281008.0,42.468668339823125,192.60121727877527,4.1810512524805414e-05,41
0,191282884.0,29.039694337818673,202.99782406272288,4.1810512524805414e-05,33
0,191283156.0,37.156919184601065,202.26250276430073,4.1810512524805414e-05,34
0,191283160.0,42.981857308800045,200.6679112051661,4.1810512524805414e-05,47
0,191283543.0,37.11936092040014,193.0893146995861,4.1810512524805414e-05,39
0,191283607.0,37.18649083477385,198.52053146257254,4.1810512524805414e-05,49
0,191283811.0,45.04047134169559,197.26570063875602,4.1810512524805414e-05,37
0,191284506.0,37.82970517542071,205.80589087581347,4.1810512524805414e-05,31
0,244684509.0,67.00769443575882,201.3252927014421,4.1810512524805414e-05,37
0,244684519.0,58.851601657059746,201.9641520839682,4.1810512524805414e-05,54
0,244684558.0,76.74928874288071,196.52571190745994,4.1810512524805414e-05,35
0,244684563.0,84.85666158254708,195.77099970995982,4.1810512524805414e-05,41
0,244684224.0,65.70510917174943,210.07219742813845,5.998147202441042e-05,60
0,244684305.0,64.94545640035267,214.46450276061637,5.998147202441042e-05,61
0,244684505.0,66.54289880907254,205.7389554622473,5.998147202441042e-05,66
0,244684524.0,76.02261339377674,200.61138724731586,5.998147202441042e-05,57
0,244685211.0,86.11810086343803,212.75540791949015,5.998147202441042e-05,65
0,244685294.0,86.60698907175765,208.4794984656976,5.998147202441042e-05,68
0,244684320.0,68.32995151007344,218.4140259489111,5.406293093025336e-05,55
0,244684324.0,68.09863119293959,219.94889208091718,5.406293093025336e-05,54
0,244684333.0,66.83150278325547,222.89191459962058,5.406293093025336e-05,53
0,244684353.0,60.82982535452584,227.62116506588563,5.406293093025336e-05,47
0,244684914.0,87.11405536056873,217.16812544820937,5.406293093025336e-05,51
0,244685119.0,88.30148608854597,221.37663823174648,5.406293093025336e-05,67
0,244685157.0,84.11797107696611,221.70478233203266,5.406293093025336e-05,53
0,244685165.0,85.85157945146466,217.18231684362513,5.406293093025336e-05,54
0,244685270.0,88.5998696880356,216.98986519347295,5.406293093025336e-05,52
0,252678615.0,58.494671896433374,227.83214423285744,5.406293093025336e-05,58
0,252679891.0,70.31065772503871,226.89558301471948,5.406293093025336e-05,49
0,252680737.0,56.006502507057576,227.94177445537184,5.406293093025336e-05,53
0,252680738.0,54.51086872648375,226.37078894197475,5.406293093025336e-05,64
0,254475508.0,64.44220511103958,227.34273640147694,5.406293093025336e-05,52
0,244685052.0,79.71425100928946,226.32325357920809,7.782362368545113e-05,93
0,244685082.0,88.54364032575313,229.2855355494205,7.782362368545113e-05,95
0,244685161.0,79.43348536220628,228.00777538604711,7.782362368545113e-05,75
0,252680494.0,88.3152465565995,232.19460976634582,7.782362368545113e-05,72
0,252680647.0,73.98937377358516,232.18936757450433,7.782362368545113e-05,91
0,252680650.0,63.37057091883844,233.4454285702675,7.782362368545113e-05,71
0,252680791.0,82.06002052944268,236.2484741249889,7.782362368545113e-05,90
0,252679888.0,54.08548471612448,242.96218579928336,0.00012544884325013016,116
0,252680795.0,54.77401999151289,238.74611750214717,0.00012544884325013016,116
0,252679889.0,67.64548436127961,241.9231556534371,0.00011122357781329652,102
0,252680435.0,87.64668298260813,235.88519065338255,0.00011122357781329652,121
0,252680500.0,70.71181004678101,240.75790496775107,0.00011122357781329652,96
0,252680649.0,69.22098621421401,233.06135268553635,0.00011122357781329652,107
0,252680784.0,66.99776609267883,245.70180610876105,0.00011122357781329652,93
0,252680785.0,80.97843015560284,244.6078500329927,0.00011122357781329652,133
0,252680788.0,73.83405153950434,236.77336535343193,0.00011122357781329652,112
